"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
21.700,-6.161,-13.963,140.596,-0.1471,-0.333,3.356,-0.175,2.327,24.241,-0.0042,0.056,0.579,4.492,0.236,21.700,5.166,-19.199,-106.659,0.1233,-0.458,-2.546,0.698,-6.109,8.837E-12,0.0167,-0.146,2.220E-13,4.492,0.280,,,,,,,,,,,,,,,
21.710,-6.283,-12.217,159.988,-0.1500,-0.292,3.819,-0.140,2.618,14.544,-0.0033,0.063,0.347,4.492,0.246,21.710,4.974,-20.071,-96.963,0.1187,-0.479,-2.315,0.628,-6.109,8.971E-12,0.0150,-0.146,2.137E-13,4.492,0.264,,,,,,,,,,,,,,,
21.720,-6.405,-10.472,159.988,-0.1529,-0.250,3.819,-0.122,2.618,9.696,-0.0029,0.062,0.231,4.492,0.242,21.720,4.765,-20.944,-101.811,0.1137,-0.500,-2.431,0.576,-6.109,9.104E-12,0.0137,-0.146,2.109E-13,4.492,0.279,,,,,,,,,,,,,,,
21.730,-6.493,-9.018,150.292,-0.1550,-0.215,3.588,-0.087,2.618,14.544,-0.0021,0.063,0.347,4.492,0.238,21.730,4.555,-22.108,-106.659,0.1087,-0.528,-2.546,0.506,-6.109,0.000,0.0121,-0.146,-5.551E-15,4.492,0.266,,,,,,,,,,,,,,,
21.740,-6.580,-7.563,145.444,-0.1571,-0.181,3.472,-0.070,2.909,24.241,-0.0017,0.069,0.579,4.492,0.236,21.740,4.328,-23.271,-101.811,0.1033,-0.556,-2.431,0.454,-6.109,-9.059E-12,0.0108,-0.146,-2.179E-13,4.492,0.273,,,,,,,,,,,,,,,
21.750,-6.650,-6.109,145.444,-0.1588,-0.146,3.472,-0.035,3.200,24.241,-8.3333E-4,0.076,0.579,4.492,0.252,21.750,4.084,-24.144,-92.115,0.0975,-0.576,-2.199,0.384,-6.109,4.848,0.0092,-0.146,0.116,4.492,0.279,,,,,,,,,,,,,,,
21.760,-6.702,-4.654,150.292,-0.1600,-0.111,3.588,0.000,3.491,14.544,0.0000,0.083,0.347,4.492,0.243,21.760,3.840,-25.016,-92.115,0.0917,-0.597,-2.199,0.332,-6.109,14.544,0.0079,-0.146,0.347,4.492,0.275,,,,,,,,,,,,,,,
21.770,-6.737,-3.200,159.988,-0.1608,-0.076,3.819,0.035,3.491,9.696,8.3333E-4,0.083,0.231,4.492,0.234,21.770,3.595,-25.889,-96.963,0.0858,-0.618,-2.315,0.262,-5.818,24.241,0.0062,-0.139,0.579,4.492,0.266,,,,,,,,,,,,,,,
21.780,-6.772,-1.454,169.685,-0.1617,-0.035,4.051,0.070,3.491,14.544,0.0017,0.083,0.347,4.492,0.247,21.780,3.316,-27.053,-92.115,0.0792,-0.646,-2.199,0.209,-5.527,24.241,0.0050,-0.132,0.579,4.492,0.275,,,,,,,,,,,,,,,
21.790,-6.772,0.291,169.685,-0.1617,0.007,4.051,0.105,3.782,24.241,0.0025,0.090,0.579,4.492,0.246,21.790,3.054,-27.925,-82.418,0.0729,-0.667,-1.968,0.157,-5.236,14.544,0.0037,-0.125,0.347,4.492,0.264,,,,,,,,,,,,,,,
21.800,-6.754,2.036,159.988,-0.1612,0.049,3.819,0.140,4.072,29.089,0.0033,0.097,0.694,4.492,0.240,21.800,2.758,-28.507,-72.722,0.0658,-0.681,-1.736,0.105,-5.236,4.848,0.0025,-0.125,0.116,4.492,0.267,,,,,,,,,,,,,,,
21.810,-6.737,3.491,150.292,-0.1608,0.083,3.588,0.192,4.363,24.241,0.0046,0.104,0.579,4.492,0.233,21.810,2.478,-29.380,-67.874,0.0592,-0.701,-1.620,0.052,-5.236,7.727E-12,0.0012,-0.125,1.846E-13,4.492,0.271,,,,,,,,,,,,,,,
21.820,-6.685,4.945,140.596,-0.1596,0.118,3.356,0.227,4.654,14.544,0.0054,0.111,0.347,4.492,0.246,21.820,2.182,-29.961,-63.026,0.0521,-0.715,-1.505,0.000,-5.236,0.000,0.0000,-0.125,0.000,4.492,0.266,,,,,,,,,,,,,,,
21.830,-6.632,6.400,135.748,-0.1583,0.153,3.241,0.279,4.654,4.848,0.0067,0.111,0.116,4.492,0.243,21.830,1.868,-30.543,-58.178,0.0446,-0.729,-1.389,-0.052,-5.236,-7.727E-12,-0.0012,-0.125,-1.846E-13,4.492,0.273,,,,,,,,,,,,,,,
21.840,-6.562,7.563,135.748,-0.1567,0.181,3.241,0.332,4.654,9.696,0.0079,0.111,0.231,4.492,0.235,21.840,1.571,-31.125,-58.178,0.0375,-0.743,-1.389,-0.105,-5.236,4.848,-0.0025,-0.125,0.116,4.492,0.261,,,,,,,,,,,,,,,
21.850,-6.475,9.018,135.748,-0.1546,0.215,3.241,0.367,4.654,29.089,0.0087,0.111,0.694,4.492,0.239,21.850,1.257,-31.707,-53.329,0.0300,-0.757,-1.273,-0.157,-5.236,14.544,-0.0037,-0.125,0.347,4.492,0.271,,,,,,,,,,,,,,,
21.860,-6.388,10.472,130.900,-0.1525,0.250,3.125,0.419,5.236,38.785,0.0100,0.125,0.926,4.492,0.246,21.860,0.925,-32.289,-38.785,0.0221,-0.771,-0.926,-0.209,-4.945,24.241,-0.0050,-0.118,0.579,4.492,0.251,,,,,,,,,,,,,,,
21.870,-6.266,11.636,121.203,-0.1496,0.278,2.894,0.471,5.818,24.241,0.0112,0.139,0.579,4.492,0.245,21.870,0.611,-32.579,-19.393,0.0146,-0.778,-0.463,-0.262,-4.654,29.089,-0.0062,-0.111,0.694,4.492,0.276,,,,,,,,,,,,,,,
21.880,-6.144,12.799,116.355,-0.1467,0.306,2.778,0.541,5.818,-8.216E-12,0.0129,0.139,-1.915E-13,4.492,0.236,21.880,0.279,-32.579,-4.848,0.0067,-0.778,-0.116,-0.297,-4.363,24.241,-0.0071,-0.104,0.579,4.492,0.256,,,,,,,,,,,,,,,
21.890,-6.021,13.963,116.355,-0.1437,0.333,2.778,0.593,5.527,-4.848,0.0142,0.132,-0.116,4.492,0.251,21.890,-0.052,-32.579,-4.848,-0.0012,-0.778,-0.116,-0.349,-4.072,14.544,-0.0083,-0.097,0.347,4.492,0.255,,,,,,,,,,,,,,,
21.900,-5.864,15.126,111.507,-0.1400,0.361,2.662,0.646,5.527,9.696,0.0154,0.132,0.231,4.492,0.247,21.900,-0.367,-32.579,-14.544,-0.0087,-0.778,-0.347,-0.384,-4.072,4.848,-0.0092,-0.097,0.116,4.492,0.252,,,,,,,,,,,,,,,
21.910,-5.707,16.290,106.659,-0.1362,0.389,2.546,0.698,5.818,19.393,0.0167,0.139,0.463,4.492,0.238,21.910,-0.698,-32.870,-19.393,-0.0167,-0.785,-0.463,-0.419,-4.072,9.696,-0.0100,-0.097,0.231,4.492,0.266,,,,,,,,,,,,,,,
21.920,-5.550,17.162,106.659,-0.1325,0.410,2.546,0.768,6.109,14.544,0.0183,0.146,0.347,4.492,0.236,21.920,-1.030,-33.161,-14.544,-0.0246,-0.792,-0.347,-0.471,-4.072,29.089,-0.0112,-0.097,0.694,4.492,0.250,,,,,,,,,,,,,,,
21.930,-5.358,18.326,106.659,-0.1279,0.438,2.546,0.820,6.109,4.848,0.0196,0.146,0.116,4.492,0.246,21.930,-1.361,-33.161,-4.848,-0.0325,-0.792,-0.116,-0.506,-3.491,38.785,-0.0121,-0.083,0.926,4.492,0.266,,,,,,,,,,,,,,,
21.940,-5.184,19.490,101.811,-0.1237,0.465,2.431,0.890,6.109,8.882E-14,0.0212,0.146,5.551E-15,4.492,0.241,21.940,-1.693,-33.161,4.848,-0.0404,-0.792,0.116,-0.541,-2.909,29.089,-0.0129,-0.069,0.694,4.492,0.247,,,,,,,,,,,,,,,
21.950,-4.974,20.362,92.115,-0.1187,0.486,2.199,0.942,6.109,4.848,0.0225,0.146,0.116,4.492,0.240,21.950,-2.025,-33.161,14.544,-0.0483,-0.792,0.347,-0.559,-2.909,9.696,-0.0133,-0.069,0.231,4.492,0.258,,,,,,,,,,,,,,,
21.960,-4.765,21.235,92.115,-0.1137,0.507,2.199,1.012,6.109,14.544,0.0242,0.146,0.347,4.492,0.241,21.960,-2.356,-32.870,24.241,-0.0562,-0.785,0.579,-0.593,-2.909,4.848,-0.0142,-0.069,0.116,4.492,0.246,,,,,,,,,,,,,,,
21.970,-4.555,22.108,96.963,-0.1087,0.528,2.315,1.065,6.400,19.393,0.0254,0.153,0.463,4.492,0.246,21.970,-2.688,-32.579,29.089,-0.0642,-0.778,0.694,-0.628,-2.909,14.544,-0.0150,-0.069,0.347,4.492,0.243,,,,,,,,,,,,,,,
21.980,-4.328,23.271,92.115,-0.1033,0.556,2.199,1.134,6.690,9.696,0.0271,0.160,0.231,4.492,0.241,21.980,-3.002,-32.289,33.937,-0.0717,-0.771,0.810,-0.646,-2.618,24.241,-0.0154,-0.063,0.579,4.492,0.257,,,,,,,,,,,,,,,
21.990,-4.084,24.144,77.570,-0.0975,0.576,1.852,1.204,6.690,-4.848,0.0287,0.160,-0.116,4.492,0.234,21.990,-3.334,-31.998,48.481,-0.0796,-0.764,1.157,-0.681,-2.327,29.089,-0.0163,-0.056,0.694,4.492,0.245,,,,,,,,,,,,,,,
22.000,-3.840,24.725,67.874,-0.0917,0.590,1.620,1.274,6.400,-4.848,0.0304,0.153,-0.116,4.492,0.247,22.000,-3.648,-31.416,63.026,-0.0871,-0.750,1.505,-0.698,-2.036,24.241,-0.0167,-0.049,0.579,4.492,0.244,,,,,,,,,,,,,,,
22.010,-3.595,25.307,72.722,-0.0858,0.604,1.736,1.326,6.400,4.848,0.0317,0.153,0.116,4.492,0.241,22.010,-3.962,-30.543,67.874,-0.0946,-0.729,1.620,-0.716,-1.745,19.393,-0.0171,-0.042,0.463,4.492,0.233,,,,,,,,,,,,,,,
22.020,-3.334,26.180,77.570,-0.0796,0.625,1.852,1.396,6.690,4.848,0.0333,0.160,0.116,4.492,0.232,22.020,-4.259,-29.961,63.026,-0.1017,-0.715,1.505,-0.733,-1.745,19.393,-0.0175,-0.042,0.463,4.492,0.262,,,,,,,,,,,,,,,
22.030,-3.072,27.053,72.722,-0.0733,0.646,1.736,1.466,6.690,-9.696,0.0350,0.160,-0.231,4.492,0.231,22.030,-4.555,-29.380,63.026,-0.1087,-0.701,1.505,-0.750,-1.454,24.241,-0.0179,-0.035,0.579,4.492,0.241,,,,,,,,,,,,,,,
22.040,-2.793,27.634,63.026,-0.0667,0.660,1.505,1.536,6.400,-19.393,0.0367,0.153,-0.463,4.492,0.242,22.040,-4.852,-28.798,72.722,-0.1158,-0.688,1.736,-0.768,-1.164,24.241,-0.0183,-0.028,0.579,4.492,0.240,,,,,,,,,,,,,,,
22.050,-2.513,28.216,58.178,-0.0600,0.674,1.389,1.588,6.109,-14.544,0.0379,0.146,-0.347,4.492,0.235,22.050,-5.131,-27.925,77.570,-0.1225,-0.667,1.852,-0.768,-0.873,14.544,-0.0183,-0.021,0.347,4.492,0.242,,,,,,,,,,,,,,,
22.060,-2.234,28.798,53.329,-0.0533,0.687,1.273,1.658,6.109,-4.848,0.0396,0.146,-0.116,4.492,0.227,22.060,-5.411,-27.053,77.570,-0.1292,-0.646,1.852,-0.785,-0.873,9.696,-0.0188,-0.021,0.231,4.492,0.251,,,,,,,,,,,,,,,
22.070,-1.937,29.380,38.785,-0.0462,0.701,0.926,1.710,6.109,0.000,0.0408,0.146,-5.551E-15,4.492,0.236,22.070,-5.672,-26.471,77.570,-0.1354,-0.632,1.852,-0.785,-0.873,14.544,-0.0188,-0.021,0.347,4.492,0.233,,,,,,,,,,,,,,,
22.080,-1.641,29.671,24.241,-0.0392,0.708,0.579,1.780,6.109,-4.848,0.0425,0.146,-0.116,4.492,0.243,22.080,-5.934,-25.598,87.266,-0.1417,-0.611,2.083,-0.803,-0.582,24.241,-0.0192,-0.014,0.579,4.492,0.234,,,,,,,,,,,,,,,
22.090,-1.344,29.671,24.241,-0.0321,0.708,0.579,1.833,6.109,-14.544,0.0437,0.146,-0.347,4.492,0.241,22.090,-6.196,-24.725,101.811,-0.1479,-0.590,2.431,-0.803,-0.291,29.089,-0.0192,-0.007,0.694,4.492,0.245,,,,,,,,,,,,,,,
22.100,-1.047,29.961,33.937,-0.0250,0.715,0.810,1.902,5.818,-24.241,0.0454,0.139,-0.579,4.492,0.226,22.100,-6.423,-23.562,106.659,-0.1533,-0.563,2.546,-0.803,0.000,29.089,-0.0192,0.000,0.694,4.492,0.243,,,,,,,,,,,,,,,
22.110,-0.750,30.543,33.937,-0.0179,0.729,0.810,1.955,5.527,-24.241,0.0467,0.132,-0.579,4.492,0.242,22.110,-6.667,-22.398,101.811,-0.1592,-0.535,2.431,-0.803,0.291,29.089,-0.0192,0.007,0.694,4.492,0.230,,,,,,,,,,,,,,,
22.120,-0.436,30.834,19.393,-0.0104,0.736,0.463,2.007,5.236,-14.544,0.0479,0.125,-0.347,4.492,0.242,22.120,-6.877,-21.526,92.115,-0.1642,-0.514,2.199,-0.803,0.582,29.089,-0.0192,0.014,0.694,4.492,0.242,,,,,,,,,,,,,,,
22.130,-0.122,30.834,9.696,-0.0029,0.736,0.231,2.059,5.236,-9.696,0.0492,0.125,-0.231,4.492,0.227,22.130,-7.086,-20.653,96.963,-0.1692,-0.493,2.315,-0.785,0.873,29.089,-0.0188,0.021,0.694,4.492,0.256,,,,,,,,,,,,,,,
22.140,0.175,30.834,14.544,0.0042,0.736,0.347,2.112,5.236,-14.544,0.0504,0.125,-0.347,4.492,0.226,22.140,-7.295,-19.780,116.355,-0.1742,-0.472,2.778,-0.785,1.164,29.089,-0.0188,0.028,0.694,4.492,0.234,,,,,,,,,,,,,,,
22.150,0.489,31.125,14.544,0.0117,0.743,0.347,2.164,4.945,-24.241,0.0517,0.118,-0.579,4.492,0.242,22.150,-7.487,-18.326,135.748,-0.1787,-0.437,3.241,-0.768,1.454,24.241,-0.0183,0.035,0.579,4.492,0.230,,,,,,,,,,,,,,,
22.160,0.803,31.416,4.619E-11,0.0192,0.750,1.105E-12,2.217,4.654,-29.089,0.0529,0.111,-0.694,4.492,0.234,22.160,-7.662,-16.872,145.444,-0.1829,-0.403,3.472,-0.750,1.745,14.544,-0.0179,0.042,0.347,4.492,0.233,,,,,,,,,,,,,,,
22.170,1.117,31.125,-19.393,0.0267,0.743,-0.463,2.251,4.363,-29.089,0.0537,0.104,-0.694,4.492,0.221,22.170,-7.819,-15.417,145.444,-0.1867,-0.368,3.472,-0.733,1.745,9.696,-0.0175,0.042,0.231,4.492,0.254,,,,,,,,,,,,,,,
22.180,1.431,30.834,-29.089,0.0342,0.736,-0.694,2.304,4.072,-29.089,0.0550,0.097,-0.694,4.492,0.233,22.180,-7.976,-13.963,145.444,-0.1904,-0.333,3.472,-0.716,1.745,14.544,-0.0171,0.042,0.347,4.492,0.230,,,,,,,,,,,,,,,
22.190,1.728,30.543,-29.089,0.0412,0.729,-0.694,2.339,3.782,-24.241,0.0558,0.090,-0.579,4.492,0.241,22.190,-8.098,-12.508,145.444,-0.1933,-0.299,3.472,-0.698,2.036,19.393,-0.0167,0.049,0.463,4.492,0.236,,,,,,,,,,,,,,,
22.200,2.042,30.252,-29.089,0.0487,0.722,-0.694,2.374,3.491,-19.393,0.0567,0.083,-0.463,4.492,0.232,22.200,-8.220,-11.054,150.292,-0.1962,-0.264,3.588,-0.681,2.327,14.544,-0.0163,0.056,0.347,4.492,0.246,,,,,,,,,,,,,,,
22.210,2.339,29.961,-29.089,0.0558,0.715,-0.694,2.409,3.491,-24.241,0.0575,0.083,-0.579,4.492,0.227,22.210,-8.325,-9.599,159.988,-0.1987,-0.229,3.819,-0.646,2.327,9.696,-0.0154,0.056,0.231,4.492,0.246,,,,,,,,,,,,,,,
22.220,2.635,29.671,-33.937,0.0629,0.708,-0.810,2.443,3.200,-38.785,0.0583,0.076,-0.926,4.492,0.244,22.220,-8.412,-7.854,169.685,-0.2008,-0.187,4.051,-0.628,2.327,19.393,-0.0150,0.056,0.463,4.492,0.232,,,,,,,,,,,,,,,
22.230,2.932,29.380,-43.633,0.0700,0.701,-1.042,2.478,2.618,-48.481,0.0592,0.063,-1.157,4.492,0.241,22.230,-8.482,-6.109,174.533,-0.2025,-0.146,4.167,-0.611,2.618,33.937,-0.0146,0.063,0.810,4.492,0.232,,,,,,,,,,,,,,,
22.240,3.229,28.798,-53.329,0.0771,0.687,-1.273,2.496,2.036,-38.785,0.0596,0.049,-0.926,4.492,0.229,22.240,-8.535,-4.363,174.533,-0.2037,-0.104,4.167,-0.576,3.200,33.937,-0.0137,0.076,0.810,4.492,0.245,,,,,,,,,,,,,,,
22.250,3.508,28.216,-58.178,0.0837,0.674,-1.389,2.513,1.745,-24.241,0.0600,0.042,-0.579,4.492,0.229,22.250,-8.570,-2.618,169.685,-0.2046,-0.062,4.051,-0.541,3.491,24.241,-0.0129,0.083,0.579,4.492,0.240,,,,,,,,,,,,,,,
22.260,3.787,27.634,-58.178,0.0904,0.660,-1.389,2.531,1.745,-19.393,0.0604,0.042,-0.463,4.492,0.238,22.260,-8.587,-0.873,159.988,-0.2050,-0.021,3.819,-0.506,3.491,19.393,-0.0121,0.083,0.463,4.492,0.233,,,,,,,,,,,,,,,
22.270,4.067,27.053,-58.178,0.0971,0.646,-1.389,2.548,1.454,-24.241,0.0608,0.035,-0.579,4.492,0.239,22.270,-8.587,0.582,150.292,-0.2050,0.014,3.588,-0.471,3.782,24.241,-0.0112,0.090,0.579,4.492,0.231,,,,,,,,,,,,,,,
22.280,4.328,26.471,-63.026,0.1033,0.632,-1.505,2.566,1.164,-29.089,0.0612,0.028,-0.694,4.492,0.231,22.280,-8.570,2.036,145.444,-0.2046,0.049,3.472,-0.436,4.072,24.241,-0.0104,0.097,0.579,4.492,0.256,,,,,,,,,,,,,,,
22.290,4.590,25.889,-77.570,0.1096,0.618,-1.852,2.566,0.873,-33.937,0.0612,0.021,-0.810,4.492,0.238,22.290,-8.552,3.491,145.444,-0.2042,0.083,3.472,-0.384,4.363,14.544,-0.0092,0.104,0.347,4.492,0.232,,,,,,,,,,,,,,,
22.300,4.852,25.016,-92.115,0.1158,0.597,-2.199,2.583,0.582,-43.633,0.0617,0.014,-1.042,4.492,0.244,22.300,-8.500,4.945,145.444,-0.2029,0.118,3.472,-0.349,4.363,9.696,-0.0083,0.104,0.231,4.492,0.238,,,,,,,,,,,,,,,
22.310,5.096,23.853,-96.963,0.1217,0.569,-2.315,2.583,0.000,-48.481,0.0617,0.000,-1.157,4.492,0.241,22.310,-8.447,6.400,150.292,-0.2017,0.153,3.588,-0.297,4.363,14.544,-0.0071,0.104,0.347,4.492,0.240,,,,,,,,,,,,,,,
22.320,5.323,22.980,-92.115,0.1271,0.549,-2.199,2.583,-0.582,-43.633,0.0617,-0.014,-1.042,4.492,0.235,22.320,-8.378,7.854,155.140,-0.2000,0.188,3.704,-0.262,4.654,24.241,-0.0062,0.111,0.579,4.492,0.248,,,,,,,,,,,,,,,
22.330,5.550,22.108,-92.115,0.1325,0.528,-2.199,2.566,-0.873,-33.937,0.0612,-0.021,-0.810,4.492,0.251,22.330,-8.290,9.599,150.292,-0.1979,0.229,3.588,-0.209,4.945,24.241,-0.0050,0.118,0.579,4.492,0.231,,,,,,,,,,,,,,,
22.340,5.777,21.235,-101.811,0.1379,0.507,-2.431,2.566,-1.164,-29.089,0.0612,-0.028,-0.694,4.492,0.251,22.340,-8.186,11.054,135.748,-0.1954,0.264,3.241,-0.157,5.236,14.544,-0.0037,0.125,0.347,4.492,0.239,,,,,,,,,,,,,,,
22.350,5.969,20.071,-111.507,0.1425,0.479,-2.662,2.548,-1.454,-29.089,0.0608,-0.035,-0.694,4.492,0.244,22.350,-8.063,12.217,121.203,-0.1925,0.292,2.894,-0.105,5.236,4.848,-0.0025,0.125,0.116,4.492,0.248,,,,,,,,,,,,,,,
22.360,6.178,18.908,-116.355,0.1475,0.451,-2.778,2.531,-1.745,-33.937,0.0604,-0.042,-0.810,4.492,0.240,22.360,-7.941,13.381,116.355,-0.1896,0.319,2.778,-0.052,5.236,-7.772E-12,-0.0012,0.125,-1.853E-13,4.492,0.238,,,,,,,,,,,,,,,
22.370,6.353,17.744,-111.507,0.1517,0.424,-2.662,2.513,-2.036,-38.785,0.0600,-0.049,-0.926,4.492,0.254,22.370,-7.802,14.544,116.355,-0.1862,0.347,2.778,0.000,5.236,4.848,0.0000,0.125,0.116,4.492,0.236,,,,,,,,,,,,,,,
22.380,6.528,16.581,-106.659,0.1558,0.396,-2.546,2.496,-2.618,-33.937,0.0596,-0.062,-0.810,4.492,0.254,22.380,-7.645,15.708,116.355,-0.1825,0.375,2.778,0.052,5.236,14.544,0.0012,0.125,0.347,4.492,0.236,,,,,,,,,,,,,,,
22.390,6.685,15.708,-111.507,0.1596,0.375,-2.662,2.461,-2.909,-19.393,0.0587,-0.069,-0.463,4.492,0.245,22.390,-7.487,16.872,116.355,-0.1787,0.403,2.778,0.105,5.527,24.241,0.0025,0.132,0.579,4.492,0.251,,,,,,,,,,,,,,,
22.400,6.842,14.544,-126.052,0.1633,0.347,-3.009,2.426,-2.909,-14.544,0.0579,-0.069,-0.347,4.492,0.254,22.400,-7.313,18.035,111.507,-0.1746,0.431,2.662,0.157,5.818,24.241,0.0037,0.139,0.579,4.492,0.230,,,,,,,,,,,,,,,
22.410,6.981,13.090,-135.748,0.1667,0.313,-3.241,2.409,-2.909,-29.089,0.0575,-0.069,-0.694,4.492,0.267,22.410,-7.121,19.199,101.811,-0.1700,0.458,2.431,0.227,6.109,14.544,0.0054,0.146,0.347,4.492,0.253,,,,,,,,,,,,,,,
22.420,7.103,11.636,-130.900,0.1696,0.278,-3.125,2.374,-3.491,-43.633,0.0567,-0.083,-1.042,4.492,0.263,22.420,-6.929,20.071,96.963,-0.1654,0.479,2.315,0.279,6.109,4.848,0.0067,0.146,0.116,4.492,0.225,,,,,,,,,,,,,,,
22.430,7.208,10.472,-126.052,0.1721,0.250,-3.009,2.339,-4.072,-38.785,0.0558,-0.097,-0.926,4.492,0.252,22.430,-6.720,20.944,101.811,-0.1604,0.500,2.431,0.349,6.109,1.776E-13,0.0083,0.146,1.388E-15,4.492,0.246,,,,,,,,,,,,,,,
22.440,7.313,9.308,-135.748,0.1746,0.222,-3.241,2.286,-4.363,-19.393,0.0546,-0.104,-0.463,4.492,0.264,22.440,-6.510,22.108,106.659,-0.1554,0.528,2.546,0.401,6.109,4.848,0.0096,0.146,0.116,4.492,0.229,,,,,,,,,,,,,,,
22.450,7.400,7.854,-150.292,0.1767,0.188,-3.588,2.251,-4.363,-9.696,0.0537,-0.104,-0.231,4.492,0.269,22.450,-6.283,23.271,96.963,-0.1500,0.556,2.315,0.471,6.109,9.696,0.0112,0.146,0.231,4.492,0.231,,,,,,,,,,,,,,,
22.460,7.470,6.109,-155.140,0.1783,0.146,-3.704,2.199,-4.363,-14.544,0.0525,-0.104,-0.347,4.492,0.263,22.460,-6.039,24.144,82.418,-0.1442,0.576,1.968,0.524,6.400,9.696,0.0125,0.153,0.231,4.492,0.242,,,,,,,,,,,,,,,
22.470,7.522,4.654,-150.292,0.1796,0.111,-3.588,2.164,-4.654,-24.241,0.0517,-0.111,-0.579,4.492,0.255,22.470,-5.794,24.725,77.570,-0.1383,0.590,1.852,0.593,6.400,4.848,0.0142,0.153,0.116,4.492,0.244,,,,,,,,,,,,,,,
22.480,7.557,3.200,-145.444,0.1804,0.076,-3.472,2.112,-4.945,-24.241,0.0504,-0.118,-0.579,4.492,0.274,22.480,-5.550,25.598,82.418,-0.1325,0.611,1.968,0.663,6.400,4.848,0.0158,0.153,0.116,4.492,0.244,,,,,,,,,,,,,,,
22.490,7.592,1.745,-145.444,0.1812,0.042,-3.472,2.059,-5.236,-14.544,0.0492,-0.125,-0.347,4.492,0.274,22.490,-5.288,26.471,82.418,-0.1262,0.632,1.968,0.716,6.400,9.696,0.0171,0.153,0.231,4.492,0.240,,,,,,,,,,,,,,,
22.500,7.592,0.291,-145.444,0.1812,0.007,-3.472,2.007,-5.236,-9.696,0.0479,-0.125,-0.231,4.492,0.271,22.500,-5.009,27.343,72.722,-0.1196,0.653,1.736,0.785,6.690,4.848,0.0188,0.160,0.116,4.492,0.233,,,,,,,,,,,,,,,
22.510,7.592,-1.164,-145.444,0.1812,-0.028,-3.472,1.955,-5.236,-14.544,0.0467,-0.125,-0.347,4.492,0.266,22.510,-4.747,27.925,67.874,-0.1133,0.667,1.620,0.855,6.690,-4.848,0.0204,0.160,-0.116,4.492,0.230,,,,,,,,,,,,,,,
22.520,7.575,-2.618,-145.444,0.1808,-0.063,-3.472,1.902,-5.527,-19.393,0.0454,-0.132,-0.463,4.492,0.278,22.520,-4.451,28.507,67.874,-0.1062,0.681,1.620,0.925,6.400,-9.696,0.0221,0.153,-0.231,4.492,0.224,,,,,,,,,,,,,,,
22.530,7.540,-4.072,-145.444,0.1800,-0.097,-3.472,1.850,-5.818,-14.544,0.0442,-0.139,-0.347,4.492,0.273,22.530,-4.171,29.380,67.874,-0.0996,0.701,1.620,0.977,6.400,-9.696,0.0233,0.153,-0.231,4.492,0.225,,,,,,,,,,,,,,,
22.540,7.487,-5.527,-145.444,0.1787,-0.132,-3.472,1.780,-5.818,-4.848,0.0425,-0.139,-0.116,4.492,0.266,22.540,-3.875,29.961,58.178,-0.0925,0.715,1.389,1.047,6.400,-14.544,0.0250,0.153,-0.347,4.492,0.249,,,,,,,,,,,,,,,
22.550,7.435,-6.981,-145.444,0.1775,-0.167,-3.472,1.728,-5.818,-4.848,0.0412,-0.139,-0.116,4.492,0.278,22.550,-3.560,30.543,43.633,-0.0850,0.729,1.042,1.117,6.109,-19.393,0.0267,0.146,-0.463,4.492,0.230,,,,,,,,,,,,,,,
